,index,High,Low,Open,Close,Volume,Adj Close
5981,2013-09-29,317.2099914550781,313.3500061035156,316.9200134277344,316.010009765625,1657500.0,316.010009765625
5982,2013-09-30,315.30999755859375,311.05999755859375,313.4100036621094,312.6400146484375,1623600.0,312.6400146484375
5983,2013-10-01,321.0,313.6499938964844,314.2200012207031,320.95001220703125,2396400.0,320.95001220703125
5984,2013-10-02,321.7300109863281,317.5199890136719,318.0400085449219,320.510009765625,2217400.0,320.510009765625
5985,2013-10-03,322.9200134277344,313.0199890136719,320.3900146484375,314.760009765625,2674800.0,314.760009765625
5986,2013-10-04,319.20001220703125,312.6199951171875,315.1300048828125,319.0400085449219,1815000.0,319.0400085449219
5987,2013-10-05,319.20001220703125,312.6199951171875,315.1300048828125,319.0400085449219,1815000.0,319.0400085449219
5988,2013-10-06,319.20001220703125,312.6199951171875,315.1300048828125,319.0400085449219,1815000.0,319.0400085449219
5989,2013-10-07,315.3399963378906,309.739990234375,315.239990234375,310.0299987792969,2083200.0,310.0299987792969
5990,2013-10-08,311.54998779296875,300.2699890136719,311.5,303.2300109863281,3166200.0,303.2300109863281
5991,2013-10-09,303.5,296.5,303.4200134277344,298.2300109863281,3247400.0,298.2300109863281
5992,2013-10-10,306.70001220703125,302.5899963378906,304.6300048828125,305.1700134277344,2555100.0,305.1700134277344
5993,2013-10-11,310.92999267578125,303.8399963378906,304.7699890136719,310.8900146484375,2163100.0,310.8900146484375
5994,2013-10-12,310.92999267578125,303.8399963378906,304.7699890136719,310.8900146484375,2163100.0,310.8900146484375
5995,2013-10-13,310.92999267578125,303.8399963378906,304.7699890136719,310.8900146484375,2163100.0,310.8900146484375
5996,2013-10-14,311.6499938964844,307.0,309.2200012207031,310.70001220703125,1939100.0,310.70001220703125
5997,2013-10-15,310.7900085449219,305.260009765625,309.8699951171875,306.3999938964844,2261100.0,306.3999938964844
5998,2013-10-16,310.79998779296875,305.54998779296875,308.3800048828125,310.489990234375,2170700.0,310.489990234375
5999,2013-10-17,311.0,305.239990234375,307.07000732421875,310.7699890136719,2648400.0,310.7699890136719
6000,2013-10-18,331.8900146484375,316.75,319.3599853515625,328.92999267578125,5969800.0,328.92999267578125
6001,2013-10-19,331.8900146484375,316.75,319.3599853515625,328.92999267578125,5969800.0,328.92999267578125
6002,2013-10-20,331.8900146484375,316.75,319.3599853515625,328.92999267578125,5969800.0,328.92999267578125
6003,2013-10-21,330.0,323.79998779296875,329.8900146484375,326.44000244140625,2522300.0,326.44000244140625
6004,2013-10-22,337.1099853515625,325.67999267578125,327.7200012207031,332.5400085449219,3935500.0,332.5400085449219
6005,2013-10-23,331.7200012207031,324.05999755859375,330.8399963378906,326.760009765625,2818200.0,326.760009765625
6006,2013-10-24,332.6499938964844,326.75,329.6300048828125,332.2099914550781,5884700.0,332.2099914550781
6007,2013-10-25,368.3999938964844,352.6199951171875,358.6000061035156,363.3900146484375,12036800.0,363.3900146484375
6008,2013-10-26,368.3999938964844,352.6199951171875,358.6000061035156,363.3900146484375,12036800.0,363.3900146484375
6009,2013-10-27,368.3999938964844,352.6199951171875,358.6000061035156,363.3900146484375,12036800.0,363.3900146484375
6010,2013-10-28,362.75,357.20001220703125,359.9200134277344,358.1600036621094,3635800.0,358.1600036621094
6011,2013-10-29,362.8900146484375,356.2900085449219,358.9599914550781,362.70001220703125,2185400.0,362.70001220703125
6012,2013-10-30,365.0,358.6499938964844,362.6199951171875,361.0799865722656,4502200.0,361.0799865722656
6013,2013-10-31,366.0,359.0,361.7300109863281,364.0299987792969,2466800.0,364.0299987792969
6014,2013-11-01,365.7699890136719,356.1000061035156,365.6300048828125,359.0,3331000.0,359.0
6015,2013-11-02,365.7699890136719,356.1000061035156,365.6300048828125,359.0,3331000.0,359.0
6016,2013-11-03,365.7699890136719,356.1000061035156,365.6300048828125,359.0,3331000.0,359.0
6017,2013-11-04,361.0,354.3999938964844,360.1199951171875,358.739990234375,1938400.0,358.739990234375
6018,2013-11-05,360.1700134277344,354.8399963378906,356.7799987792969,358.8900146484375,2007100.0,358.8900146484375
6019,2013-11-06,362.8699951171875,354.5,360.45001220703125,356.17999267578125,2282300.0,356.17999267578125
6020,2013-11-07,357.8999938964844,341.8800048828125,355.8599853515625,343.55999755859375,4246300.0,343.55999755859375
6021,2013-11-08,351.04998779296875,344.0400085449219,345.95001220703125,350.30999755859375,2656900.0,350.30999755859375
6022,2013-11-09,351.04998779296875,344.0400085449219,345.95001220703125,350.30999755859375,2656900.0,350.30999755859375
6023,2013-11-10,351.04998779296875,344.0400085449219,345.95001220703125,350.30999755859375,2656900.0,350.30999755859375
6024,2013-11-11,355.3699951171875,348.05999755859375,350.5899963378906,354.3800048828125,2261700.0,354.3800048828125
6025,2013-11-12,355.4800109863281,347.2799987792969,352.989990234375,349.5299987792969,2343100.0,349.5299987792969
6026,2013-11-13,356.2200012207031,345.67999267578125,347.3999938964844,356.2200012207031,2773300.0,356.2200012207031
6027,2013-11-14,368.94000244140625,356.42999267578125,357.3900146484375,367.3999938964844,4159800.0,367.3999938964844
6028,2013-11-15,372.8999938964844,365.54998779296875,367.6300048828125,369.1700134277344,4491600.0,369.1700134277344
6029,2013-11-16,372.8999938964844,365.54998779296875,367.6300048828125,369.1700134277344,4491600.0,369.1700134277344
6030,2013-11-17,372.8999938964844,365.54998779296875,367.6300048828125,369.1700134277344,4491600.0,369.1700134277344
6031,2013-11-18,373.489990234375,364.6700134277344,370.2799987792969,366.17999267578125,2737400.0,366.17999267578125
6032,2013-11-19,368.7799987792969,362.5,365.82000732421875,364.94000244140625,1904800.0,364.94000244140625
6033,2013-11-20,367.55999755859375,360.45001220703125,367.55999755859375,362.57000732421875,1771500.0,362.57000732421875
6034,2013-11-21,369.25,363.29998779296875,364.04998779296875,368.9200134277344,1964600.0,368.9200134277344
6035,2013-11-22,374.5,366.30999755859375,370.0,372.30999755859375,2965500.0,372.30999755859375
6036,2013-11-23,374.5,366.30999755859375,370.0,372.30999755859375,2965500.0,372.30999755859375
6037,2013-11-24,374.5,366.30999755859375,370.0,372.30999755859375,2965500.0,372.30999755859375
6038,2013-11-25,377.7900085449219,373.17999267578125,373.82000732421875,376.6400146484375,2972300.0,376.6400146484375
6039,2013-11-26,382.5,374.82000732421875,377.6099853515625,381.3699951171875,2724400.0,381.3699951171875
6040,2013-11-27,387.0,382.6099853515625,383.5,386.7099914550781,2269700.0,386.7099914550781
6041,2013-11-28,387.0,382.6099853515625,383.5,386.7099914550781,2269700.0,386.7099914550781
6042,2013-11-29,394.1000061035156,388.6199951171875,389.1000061035156,393.6199951171875,2406000.0,393.6199951171875
6043,2013-11-30,394.1000061035156,388.6199951171875,389.1000061035156,393.6199951171875,2406000.0,393.6199951171875
6044,2013-12-01,394.1000061035156,388.6199951171875,389.1000061035156,393.6199951171875,2406000.0,393.6199951171875
6045,2013-12-02,399.0,389.1000061035156,399.0,392.29998779296875,4714000.0,392.29998779296875
6046,2013-12-03,390.95001220703125,383.1000061035156,390.1099853515625,384.6600036621094,3702900.0,384.6600036621094
6047,2013-12-04,389.69000244140625,381.489990234375,383.5,385.9599914550781,2355300.0,385.9599914550781
6048,2013-12-05,386.6499938964844,381.3699951171875,386.6499938964844,384.489990234375,1906500.0,384.489990234375
6049,2013-12-06,388.3500061035156,383.8299865722656,388.3500061035156,386.95001220703125,1984700.0,386.95001220703125
6050,2013-12-07,388.3500061035156,383.8299865722656,388.3500061035156,386.95001220703125,1984700.0,386.95001220703125
6051,2013-12-08,388.3500061035156,383.8299865722656,388.3500061035156,386.95001220703125,1984700.0,386.95001220703125
6052,2013-12-09,388.2099914550781,382.57000732421875,388.1099853515625,384.8900146484375,2761800.0,384.8900146484375
6053,2013-12-10,389.05999755859375,383.0199890136719,383.739990234375,387.7799987792969,2736800.0,387.7799987792969
6054,2013-12-11,388.9800109863281,382.0,387.3399963378906,382.19000244140625,2451300.0,382.19000244140625
6055,2013-12-12,385.0,379.5,381.260009765625,381.25,2123700.0,381.25
6056,2013-12-13,389.4200134277344,383.79998779296875,385.32000732421875,384.239990234375,3025000.0,384.239990234375
6057,2013-12-14,389.4200134277344,383.79998779296875,385.32000732421875,384.239990234375,3025000.0,384.239990234375
6058,2013-12-15,389.4200134277344,383.79998779296875,385.32000732421875,384.239990234375,3025000.0,384.239990234375
6059,2013-12-16,391.70001220703125,385.0,385.0299987792969,388.9700012207031,2251700.0,388.9700012207031
6060,2013-12-17,391.3599853515625,386.5,390.6499938964844,387.6499938964844,2343900.0,387.6499938964844
6061,2013-12-18,396.29998779296875,383.1000061035156,389.2300109863281,395.9599914550781,3489100.0,395.9599914550781
6062,2013-12-19,397.2900085449219,392.6000061035156,394.2699890136719,395.19000244140625,2427200.0,395.19000244140625
6063,2013-12-20,404.7200012207031,395.7799987792969,396.54998779296875,402.20001220703125,5033900.0,402.20001220703125
6064,2013-12-21,404.7200012207031,395.7799987792969,396.54998779296875,402.20001220703125,5033900.0,402.20001220703125
6065,2013-12-22,404.7200012207031,395.7799987792969,396.54998779296875,402.20001220703125,5033900.0,402.20001220703125
6066,2013-12-23,405.0,399.20001220703125,403.69000244140625,402.9200134277344,2659500.0,402.9200134277344
6067,2013-12-24,403.7200012207031,396.3699951171875,402.5199890136719,399.20001220703125,1380400.0,399.20001220703125
6068,2013-12-25,403.7200012207031,396.3699951171875,402.5199890136719,399.20001220703125,1380400.0,399.20001220703125
6069,2013-12-26,404.5199890136719,396.80999755859375,401.7900085449219,404.3900146484375,1868500.0,404.3900146484375
6070,2013-12-27,405.6300048828125,396.25,404.6499938964844,398.0799865722656,1986900.0,398.0799865722656
6071,2013-12-28,405.6300048828125,396.25,404.6499938964844,398.0799865722656,1986900.0,398.0799865722656
6072,2013-12-29,405.6300048828125,396.25,404.6499938964844,398.0799865722656,1986900.0,398.0799865722656
6073,2013-12-30,399.9200134277344,392.45001220703125,399.4100036621094,393.3699951171875,2487100.0,393.3699951171875
6074,2013-12-31,398.8299865722656,393.79998779296875,394.5799865722656,398.7900085449219,1996500.0,398.7900085449219
6075,2014-01-01,398.8299865722656,393.79998779296875,394.5799865722656,398.7900085449219,1996500.0,398.7900085449219
6076,2014-01-02,399.3599853515625,394.0199890136719,398.79998779296875,397.9700012207031,2137800.0,397.9700012207031
6077,2014-01-03,402.7099914550781,396.2200012207031,398.2900085449219,396.44000244140625,2210200.0,396.44000244140625
6078,2014-01-04,402.7099914550781,396.2200012207031,398.2900085449219,396.44000244140625,2210200.0,396.44000244140625
6079,2014-01-05,402.7099914550781,396.2200012207031,398.2900085449219,396.44000244140625,2210200.0,396.44000244140625
6080,2014-01-06,397.0,388.4200134277344,395.8500061035156,393.6300048828125,3170600.0,393.6300048828125
6081,2014-01-07,398.4700012207031,394.2900085449219,395.0400085449219,398.0299987792969,1916000.0,398.0299987792969
6082,2014-01-08,403.0,396.0400085449219,398.4700012207031,401.9200134277344,2316500.0,401.9200134277344
6083,2014-01-09,406.8900146484375,398.44000244140625,403.7099914550781,401.010009765625,2103000.0,401.010009765625
6084,2014-01-10,403.760009765625,393.79998779296875,402.5299987792969,397.6600036621094,2679500.0,397.6600036621094
6085,2014-01-11,403.760009765625,393.79998779296875,402.5299987792969,397.6600036621094,2679500.0,397.6600036621094
6086,2014-01-12,403.760009765625,393.79998779296875,402.5299987792969,397.6600036621094,2679500.0,397.6600036621094
6087,2014-01-13,399.7799987792969,388.45001220703125,397.9800109863281,390.9800109863281,2844900.0,390.9800109863281
6088,2014-01-14,398.6300048828125,391.2900085449219,392.1300048828125,397.5400085449219,2340100.0,397.5400085449219
6089,2014-01-15,399.30999755859375,392.5299987792969,398.94000244140625,395.8699951171875,2678300.0,395.8699951171875
6090,2014-01-16,399.2900085449219,389.4100036621094,393.67999267578125,395.79998779296875,2601200.0,395.79998779296875
6091,2014-01-17,403.489990234375,393.6600036621094,394.260009765625,399.6099853515625,4505100.0,399.6099853515625
6092,2014-01-18,403.489990234375,393.6600036621094,394.260009765625,399.6099853515625,4505100.0,399.6099853515625
6093,2014-01-19,403.489990234375,393.6600036621094,394.260009765625,399.6099853515625,4505100.0,399.6099853515625
6094,2014-01-20,403.489990234375,393.6600036621094,394.260009765625,399.6099853515625,4505100.0,399.6099853515625
6095,2014-01-21,407.79998779296875,401.6000061035156,403.0,407.04998779296875,3122100.0,407.04998779296875
6096,2014-01-22,408.05999755859375,402.0,408.0,404.5400085449219,2060500.0,404.5400085449219
6097,2014-01-23,406.1700134277344,397.7900085449219,401.0,399.8699951171875,3025400.0,399.8699951171875
6098,2014-01-24,400.20001220703125,387.2699890136719,398.1600036621094,387.6000061035156,4458400.0,387.6000061035156
6099,2014-01-25,400.20001220703125,387.2699890136719,398.1600036621094,387.6000061035156,4458400.0,387.6000061035156
6100,2014-01-26,400.20001220703125,387.2699890136719,398.1600036621094,387.6000061035156,4458400.0,387.6000061035156
6101,2014-01-27,394.1000061035156,380.489990234375,390.5,386.2799987792969,3936800.0,386.2799987792969
6102,2014-01-28,394.739990234375,387.1199951171875,387.3999938964844,394.42999267578125,2894500.0,394.42999267578125
6103,2014-01-29,392.8500061035156,383.239990234375,392.1600036621094,384.20001220703125,3382300.0,384.20001220703125
6104,2014-01-30,406.25,387.70001220703125,393.7699890136719,403.010009765625,10473900.0,403.010009765625
6105,2014-01-31,375.45001220703125,357.760009765625,371.760009765625,358.69000244140625,16154800.0,358.69000244140625
6106,2014-02-01,375.45001220703125,357.760009765625,371.760009765625,358.69000244140625,16154800.0,358.69000244140625
6107,2014-02-02,375.45001220703125,357.760009765625,371.760009765625,358.69000244140625,16154800.0,358.69000244140625
6108,2014-02-03,360.8500061035156,340.1000061035156,358.9800109863281,346.1499938964844,10280800.0,346.1499938964844
6109,2014-02-04,354.0,344.0199890136719,349.5899963378906,347.95001220703125,4812900.0,347.95001220703125
6110,2014-02-05,349.3699951171875,337.7300109863281,346.0,346.45001220703125,4435400.0,346.45001220703125
6111,2014-02-06,354.82000732421875,347.3999938964844,347.3999938964844,354.5899963378906,3335700.0,354.5899963378906
6112,2014-02-07,361.79998779296875,352.489990234375,358.9800109863281,361.0799865722656,4330500.0,361.0799865722656
6113,2014-02-08,361.79998779296875,352.489990234375,358.9800109863281,361.0799865722656,4330500.0,361.0799865722656
6114,2014-02-09,361.79998779296875,352.489990234375,358.9800109863281,361.0799865722656,4330500.0,361.0799865722656
6115,2014-02-10,365.0,359.3500061035156,361.6099853515625,360.8699951171875,3449700.0,360.8699951171875
6116,2014-02-11,363.6099853515625,356.25,361.8399963378906,361.7900085449219,3222100.0,361.7900085449219
6117,2014-02-12,357.75,346.32000732421875,356.42999267578125,349.25,6587700.0,349.25
6118,2014-02-13,357.20001220703125,346.5,347.70001220703125,357.20001220703125,4175000.0,357.20001220703125
6119,2014-02-14,359.3399963378906,353.3500061035156,359.3399963378906,357.3500061035156,3520200.0,357.3500061035156
6120,2014-02-15,359.3399963378906,353.3500061035156,359.3399963378906,357.3500061035156,3520200.0,357.3500061035156
6121,2014-02-16,359.3399963378906,353.3500061035156,359.3399963378906,357.3500061035156,3520200.0,357.3500061035156
6122,2014-02-17,359.3399963378906,353.3500061035156,359.3399963378906,357.3500061035156,3520200.0,357.3500061035156
6123,2014-02-18,355.7300109863281,349.45001220703125,355.2799987792969,353.6499938964844,4998000.0,353.6499938964844
6124,2014-02-19,354.5400085449219,346.1000061035156,352.6400146484375,347.3800048828125,4168100.0,347.3800048828125
6125,2014-02-20,350.4599914550781,344.3800048828125,348.79998779296875,349.79998779296875,3492800.0,349.79998779296875
6126,2014-02-21,354.1400146484375,346.75,352.44000244140625,346.760009765625,4210000.0,346.760009765625
6127,2014-02-22,354.1400146484375,346.75,352.44000244140625,346.760009765625,4210000.0,346.760009765625
6128,2014-02-23,354.1400146484375,346.75,352.44000244140625,346.760009765625,4210000.0,346.760009765625
6129,2014-02-24,353.0,343.2900085449219,345.19000244140625,351.7799987792969,3644700.0,351.7799987792969
6130,2014-02-25,361.0799865722656,351.5799865722656,353.0,358.32000732421875,3736400.0,358.32000732421875
6131,2014-02-26,364.75,357.1700134277344,359.8599853515625,359.79998779296875,3622100.0,359.79998779296875
6132,2014-02-27,360.5899963378906,355.5,357.2200012207031,360.1300048828125,3104900.0,360.1300048828125
6133,2014-02-28,365.8699951171875,357.0799865722656,360.6000061035156,362.1000061035156,3882000.0,362.1000061035156
6134,2014-03-01,365.8699951171875,357.0799865722656,360.6000061035156,362.1000061035156,3882000.0,362.1000061035156
6135,2014-03-02,365.8699951171875,357.0799865722656,360.6000061035156,362.1000061035156,3882000.0,362.1000061035156
6136,2014-03-03,360.9599914550781,354.4800109863281,358.739990234375,359.7799987792969,2798300.0,359.7799987792969
6137,2014-03-04,365.67999267578125,362.4599914550781,363.8999938964844,363.8999938964844,2704400.0,363.8999938964844
6138,2014-03-05,372.7300109863281,363.8999938964844,364.1300048828125,372.3699951171875,3848300.0,372.3699951171875
6139,2014-03-06,375.3299865722656,368.8999938964844,374.04998779296875,372.1600036621094,2926600.0,372.1600036621094
6140,2014-03-07,374.989990234375,369.5299987792969,374.5799865722656,372.05999755859375,2279800.0,372.05999755859375
6141,2014-03-08,374.989990234375,369.5299987792969,374.5799865722656,372.05999755859375,2279800.0,372.05999755859375
6142,2014-03-09,374.989990234375,369.5299987792969,374.5799865722656,372.05999755859375,2279800.0,372.05999755859375
6143,2014-03-10,372.7300109863281,367.0,372.69000244140625,370.5299987792969,2105800.0,370.5299987792969
6144,2014-03-11,372.79998779296875,367.2799987792969,370.989990234375,368.82000732421875,2246100.0,368.82000732421875
6145,2014-03-12,371.1600036621094,363.6099853515625,366.3999938964844,370.6400146484375,2216600.0,370.6400146484375
6146,2014-03-13,383.1099853515625,368.0799865722656,376.6199951171875,371.510009765625,6829000.0,371.510009765625
6147,2014-03-14,378.57000732421875,371.54998779296875,372.79998779296875,373.739990234375,4402200.0,373.739990234375
6148,2014-03-15,378.57000732421875,371.54998779296875,372.79998779296875,373.739990234375,4402200.0,373.739990234375
6149,2014-03-16,378.57000732421875,371.54998779296875,372.79998779296875,373.739990234375,4402200.0,373.739990234375
6150,2014-03-17,378.8500061035156,374.8800048828125,375.7200012207031,375.0400085449219,2303000.0,375.0400085449219
6151,2014-03-18,379.0,375.0,377.32000732421875,378.7699890136719,2483500.0,378.7699890136719
6152,2014-03-19,379.0,369.4200134277344,378.7699890136719,373.2300109863281,2646700.0,373.2300109863281
6153,2014-03-20,373.0,366.2200012207031,370.6400146484375,368.9700012207031,2558500.0,368.9700012207031
6154,2014-03-21,372.8399963378906,358.3999938964844,371.0,360.6199951171875,5414100.0,360.6199951171875
6155,2014-03-22,372.8399963378906,358.3999938964844,371.0,360.6199951171875,5414100.0,360.6199951171875
6156,2014-03-23,372.8399963378906,358.3999938964844,371.0,360.6199951171875,5414100.0,360.6199951171875
6157,2014-03-24,361.5,348.6000061035156,360.0899963378906,351.8500061035156,4873500.0,351.8500061035156
6158,2014-03-25,358.9700012207031,348.8399963378906,354.0299987792969,354.7099914550781,4445700.0,354.7099914550781
6159,2014-03-26,357.6000061035156,343.3999938964844,357.1300048828125,343.4100036621094,4120700.0,343.4100036621094
6160,2014-03-27,344.0,330.8800048828125,343.1499938964844,338.4700012207031,5766400.0,338.4700012207031
6161,2014-03-28,347.0,336.0799865722656,340.04998779296875,338.2900085449219,3986800.0,338.2900085449219
6162,2014-03-29,347.0,336.0799865722656,340.04998779296875,338.2900085449219,3986800.0,338.2900085449219
6163,2014-03-30,347.0,336.0799865722656,340.04998779296875,338.2900085449219,3986800.0,338.2900085449219
6164,2014-03-31,346.2900085449219,334.05999755859375,342.3999938964844,336.3699951171875,4297500.0,336.3699951171875
6165,2014-04-01,344.42999267578125,338.0,338.0899963378906,342.989990234375,3600100.0,342.989990234375
6166,2014-04-02,348.29998779296875,340.3800048828125,345.989990234375,341.9599914550781,4475500.0,341.9599914550781
6167,2014-04-03,342.5,328.4599914550781,341.82000732421875,333.6199951171875,6399300.0,333.6199951171875
6168,2014-04-04,335.44000244140625,315.6099853515625,335.1499938964844,323.0,12534600.0,323.0
6169,2014-04-05,335.44000244140625,315.6099853515625,335.1499938964844,323.0,12534600.0,323.0
6170,2014-04-06,335.44000244140625,315.6099853515625,335.1499938964844,323.0,12534600.0,323.0
6171,2014-04-07,324.94000244140625,313.1300048828125,320.989990234375,317.760009765625,7077400.0,317.760009765625
6172,2014-04-08,328.0,318.44000244140625,321.8800048828125,327.07000732421875,6577600.0,327.07000732421875
6173,2014-04-09,332.17999267578125,322.5,328.4700012207031,331.80999755859375,5056600.0,331.80999755859375
6174,2014-04-10,331.0,316.5,330.6000061035156,317.1099853515625,6126700.0,317.1099853515625
6175,2014-04-11,316.5,309.5,314.0,311.7300109863281,7287500.0,311.7300109863281
6176,2014-04-12,316.5,309.5,314.0,311.7300109863281,7287500.0,311.7300109863281
6177,2014-04-13,316.5,309.5,314.0,311.7300109863281,7287500.0,311.7300109863281
6178,2014-04-14,320.4800109863281,311.2799987792969,317.6700134277344,315.9100036621094,4293500.0,315.9100036621094
6179,2014-04-15,318.2799987792969,305.5,316.70001220703125,316.0799865722656,5398600.0,316.0799865722656
6180,2014-04-16,324.0,314.7099914550781,321.1700134277344,323.67999267578125,4284900.0,323.67999267578125
6181,2014-04-17,328.6600036621094,319.760009765625,319.760009765625,324.9100036621094,4299200.0,324.9100036621094
6182,2014-04-18,328.6600036621094,319.760009765625,319.760009765625,324.9100036621094,4299200.0,324.9100036621094
6183,2014-04-19,328.6600036621094,319.760009765625,319.760009765625,324.9100036621094,4299200.0,324.9100036621094
6184,2014-04-20,328.6600036621094,319.760009765625,319.760009765625,324.9100036621094,4299200.0,324.9100036621094
6185,2014-04-21,331.1499938964844,322.30999755859375,323.9700012207031,330.8699951171875,2999400.0,330.8699951171875
6186,2014-04-22,337.5,328.94000244140625,332.0,329.32000732421875,3711600.0,329.32000732421875
6187,2014-04-23,333.1300048828125,323.3900146484375,333.05999755859375,324.5799865722656,3604600.0,324.5799865722656
6188,2014-04-24,337.3999938964844,322.95001220703125,329.6700134277344,337.1499938964844,9293700.0,337.1499938964844
6189,2014-04-25,316.489990234375,302.7099914550781,316.25,303.8299865722656,16180200.0,303.8299865722656
6190,2014-04-26,316.489990234375,302.7099914550781,316.25,303.8299865722656,16180200.0,303.8299865722656
6191,2014-04-27,316.489990234375,302.7099914550781,316.25,303.8299865722656,16180200.0,303.8299865722656
6192,2014-04-28,304.3900146484375,288.0,304.0,296.5799865722656,14479800.0,296.5799865722656
6193,2014-04-29,301.8399963378906,290.45001220703125,296.44000244140625,300.3800048828125,6509300.0,300.3800048828125
6194,2014-04-30,304.55999755859375,298.1000061035156,298.1000061035156,304.1300048828125,4088600.0,304.1300048828125
6195,2014-05-01,310.4800109863281,304.0,304.1300048828125,307.8900146484375,4328600.0,307.8900146484375
6196,2014-05-02,313.2900085449219,304.30999755859375,310.4200134277344,308.010009765625,3995100.0,308.010009765625
6197,2014-05-03,313.2900085449219,304.30999755859375,310.4200134277344,308.010009765625,3995100.0,308.010009765625
6198,2014-05-04,313.2900085449219,304.30999755859375,310.4200134277344,308.010009765625,3995100.0,308.010009765625
6199,2014-05-05,310.2300109863281,305.0,306.3699951171875,310.04998779296875,2519900.0,310.04998779296875
6200,2014-05-06,309.80999755859375,297.0400085449219,309.5299987792969,297.3800048828125,4682300.0,297.3800048828125
6201,2014-05-07,296.3999938964844,286.67999267578125,295.55999755859375,292.7099914550781,7015200.0,292.7099914550781
6202,2014-05-08,295.8800048828125,287.2300109863281,290.82000732421875,288.32000732421875,3848200.0,288.32000732421875
6203,2014-05-09,293.67999267578125,284.3800048828125,290.57000732421875,292.239990234375,4063000.0,292.239990234375
6204,2014-05-10,293.67999267578125,284.3800048828125,290.57000732421875,292.239990234375,4063000.0,292.239990234375
6205,2014-05-11,293.67999267578125,284.3800048828125,290.57000732421875,292.239990234375,4063000.0,292.239990234375
6206,2014-05-12,303.3399963378906,294.1600036621094,294.29998779296875,302.8599853515625,3729600.0,302.8599853515625
6207,2014-05-13,305.6000061035156,300.75,302.6000061035156,304.6400146484375,3509900.0,304.6400146484375
6208,2014-05-14,304.6400146484375,296.6600036621094,302.5,297.6199951171875,3323300.0,297.6199951171875
6209,2014-05-15,299.20001220703125,290.3800048828125,298.0199890136719,295.19000244140625,4295100.0,295.19000244140625
6210,2014-05-16,298.8800048828125,291.54998779296875,292.79998779296875,297.70001220703125,3636800.0,297.70001220703125
6211,2014-05-17,298.8800048828125,291.54998779296875,292.79998779296875,297.70001220703125,3636800.0,297.70001220703125
6212,2014-05-18,298.8800048828125,291.54998779296875,292.79998779296875,297.70001220703125,3636800.0,297.70001220703125
6213,2014-05-19,299.0,293.80999755859375,295.760009765625,296.760009765625,2284200.0,296.760009765625
6214,2014-05-20,304.4599914550781,296.75,297.1000061035156,301.19000244140625,4095700.0,301.19000244140625
6215,2014-05-21,305.9599914550781,301.5199890136719,302.2099914550781,305.010009765625,3408800.0,305.010009765625
6216,2014-05-22,308.5400085449219,303.010009765625,305.04998779296875,304.9100036621094,2576800.0,304.9100036621094
6217,2014-05-23,312.3500061035156,304.8999938964844,305.4599914550781,312.239990234375,3052900.0,312.239990234375
6218,2014-05-24,312.3500061035156,304.8999938964844,305.4599914550781,312.239990234375,3052900.0,312.239990234375
6219,2014-05-25,312.3500061035156,304.8999938964844,305.4599914550781,312.239990234375,3052900.0,312.239990234375
6220,2014-05-26,312.3500061035156,304.8999938964844,305.4599914550781,312.239990234375,3052900.0,312.239990234375
6221,2014-05-27,314.6300048828125,307.3800048828125,314.4100036621094,310.82000732421875,4862100.0,310.82000732421875
6222,2014-05-28,313.82000732421875,307.4200134277344,309.5,310.1600036621094,2726000.0,310.1600036621094
6223,2014-05-29,314.8699951171875,310.20001220703125,310.4200134277344,313.7799987792969,2365500.0,313.7799987792969
6224,2014-05-30,314.6499938964844,307.57000732421875,314.42999267578125,312.54998779296875,4260200.0,312.54998779296875
6225,2014-05-31,314.6499938964844,307.57000732421875,314.42999267578125,312.54998779296875,4260200.0,312.54998779296875
6226,2014-06-01,314.6499938964844,307.57000732421875,314.42999267578125,312.54998779296875,4260200.0,312.54998779296875
6227,2014-06-02,312.6000061035156,307.0,312.5899963378906,308.8399963378906,2203400.0,308.8399963378906
6228,2014-06-03,307.9200134277344,305.07000732421875,305.75,307.19000244140625,2379200.0,307.19000244140625
6229,2014-06-04,309.5,303.8399963378906,306.8500061035156,306.7799987792969,2107100.0,306.7799987792969
6230,2014-06-05,327.94000244140625,306.8999938964844,308.1000061035156,323.57000732421875,7796700.0,323.57000732421875
6231,2014-06-06,330.8800048828125,324.92999267578125,325.0,329.6700134277344,5244000.0,329.6700134277344
6232,2014-06-07,330.8800048828125,324.92999267578125,325.0,329.6700134277344,5244000.0,329.6700134277344
6233,2014-06-08,330.8800048828125,324.92999267578125,325.0,329.6700134277344,5244000.0,329.6700134277344
6234,2014-06-09,333.0,325.6499938964844,331.57000732421875,327.5,3212200.0,327.5
6235,2014-06-10,335.5,327.5,327.6499938964844,332.4100036621094,3663400.0,332.4100036621094
6236,2014-06-11,340.7200012207031,333.8800048828125,336.0,335.20001220703125,4436800.0,335.20001220703125
6237,2014-06-12,335.54998779296875,324.6600036621094,335.54998779296875,325.9100036621094,4276300.0,325.9100036621094
6238,2014-06-13,329.29998779296875,323.5299987792969,327.04998779296875,326.2699890136719,2764800.0,326.2699890136719
6239,2014-06-14,329.29998779296875,323.5299987792969,327.04998779296875,326.2699890136719,2764800.0,326.2699890136719
6240,2014-06-15,329.29998779296875,323.5299987792969,327.04998779296875,326.2699890136719,2764800.0,326.2699890136719
6241,2014-06-16,328.69000244140625,323.5199890136719,324.8599853515625,327.6199951171875,2449800.0,327.6199951171875
