,index,High,Low,Open,Close,Volume,Adj Close
10503,1990-08-28,1.3705357313156128,1.3303571939468384,1.3392857313156128,1.3616071939468384,20048000.0,0.16180606186389923
10502,1990-08-29,1.3616071939468384,1.3125,1.3571428060531616,1.3303571939468384,37732800.0,0.15809248387813568
10501,1990-08-30,1.3392857313156128,1.2857142686843872,1.3303571939468384,1.2946428060531616,30648800.0,0.15384839475154877
10500,1990-08-31,1.3303571939468384,1.2857142686843872,1.2857142686843872,1.3214285373687744,24864000.0,0.15703149139881134
10499,1990-09-01,1.3303571939468384,1.2857142686843872,1.2857142686843872,1.3214285373687744,24864000.0,0.15703149139881134
10498,1990-09-02,1.3303571939468384,1.2857142686843872,1.2857142686843872,1.3214285373687744,24864000.0,0.15703149139881134
10497,1990-09-03,1.3303571939468384,1.2857142686843872,1.2857142686843872,1.3214285373687744,24864000.0,0.15703149139881134
10496,1990-09-04,1.3392857313156128,1.3035714626312256,1.3035714626312256,1.3214285373687744,20686400.0,0.15703149139881134
10495,1990-09-05,1.3303571939468384,1.2767857313156128,1.3303571939468384,1.2857142686843872,16013200.0,0.15278740227222443
10494,1990-09-06,1.2857142686843872,1.2589285373687744,1.2678571939468384,1.2767857313156128,21907200.0,0.15172633528709412
10493,1990-09-07,1.3125,1.2544642686843872,1.2678571939468384,1.2991071939468384,14543200.0,0.15437890589237213
10492,1990-09-08,1.3125,1.2544642686843872,1.2678571939468384,1.2991071939468384,14543200.0,0.15437890589237213
10491,1990-09-09,1.3125,1.2544642686843872,1.2678571939468384,1.2991071939468384,14543200.0,0.15437890589237213
10490,1990-09-10,1.3214285373687744,1.2767857313156128,1.3214285373687744,1.2767857313156128,18995200.0,0.15172633528709412
10489,1990-09-11,1.2901785373687744,1.2053571939468384,1.2857142686843872,1.2142857313156128,44567600.0,0.1442991942167282
10488,1990-09-12,1.2321428060531616,1.1964285373687744,1.2321428060531616,1.2142857313156128,25102000.0,0.1442991942167282
10487,1990-09-13,1.2410714626312256,1.1785714626312256,1.2321428060531616,1.2053571939468384,24315200.0,0.1432381123304367
10486,1990-09-14,1.2232142686843872,1.1875,1.1964285373687744,1.2142857313156128,28478800.0,0.1442991942167282
10485,1990-09-15,1.2232142686843872,1.1875,1.1964285373687744,1.2142857313156128,28478800.0,0.1442991942167282
10484,1990-09-16,1.2232142686843872,1.1875,1.1964285373687744,1.2142857313156128,28478800.0,0.1442991942167282
10483,1990-09-17,1.2589285373687744,1.1964285373687744,1.2142857313156128,1.2053571939468384,19418000.0,0.1432381123304367
10482,1990-09-18,1.2053571939468384,1.1785714626312256,1.2053571939468384,1.1919642686843872,31152800.0,0.14164665341377258
10481,1990-09-19,1.2053571939468384,1.1428571939468384,1.1875,1.1607142686843872,45614800.0,0.13793309032917023
10480,1990-09-20,1.1517857313156128,1.1160714626312256,1.1517857313156128,1.1294642686843872,25233600.0,0.13421942293643951
10479,1990-09-21,1.1607142686843872,1.1071428060531616,1.1428571939468384,1.125,38466400.0,0.13368897140026093
10478,1990-09-22,1.1607142686843872,1.1071428060531616,1.1428571939468384,1.125,38466400.0,0.13368897140026093
10477,1990-09-23,1.1607142686843872,1.1071428060531616,1.1428571939468384,1.125,38466400.0,0.13368897140026093
10476,1990-09-24,1.125,1.0625,1.125,1.0803571939468384,34624800.0,0.1283838450908661
10475,1990-09-25,1.0982142686843872,1.0446428060531616,1.0892857313156128,1.0714285373687744,39488400.0,0.12732283771038055
10474,1990-09-26,1.0892857313156128,1.0625,1.0714285373687744,1.0625,23534000.0,0.12626183032989502
10473,1990-09-27,1.0892857313156128,1.0,1.0714285373687744,1.0089285373687744,35585200.0,0.11989564448595047
10472,1990-09-28,1.0357142686843872,0.9732142686843872,1.0178571939468384,1.0357142686843872,44010400.0,0.12307871878147125
10471,1990-09-29,1.0357142686843872,0.9732142686843872,1.0178571939468384,1.0357142686843872,44010400.0,0.12307871878147125
10470,1990-09-30,1.0357142686843872,0.9732142686843872,1.0178571939468384,1.0357142686843872,44010400.0,0.12307871878147125
10469,1990-10-01,1.1071428060531616,1.0446428060531616,1.0535714626312256,1.0892857313156128,38914400.0,0.12944486737251282
10468,1990-10-02,1.1428571939468384,1.0535714626312256,1.1071428060531616,1.0580357313156128,67746000.0,0.12573127448558807
10467,1990-10-03,1.0625,0.9553571343421936,1.0625,0.9642857313156128,67060000.0,0.11459054797887802
10466,1990-10-04,1.0,0.9375,0.9553571343421936,1.0,53373600.0,0.11883459985256195
10465,1990-10-05,1.0267857313156128,0.9642857313156128,0.9642857313156128,1.0,24872400.0,0.11883459985256195
10464,1990-10-06,1.0267857313156128,0.9642857313156128,0.9642857313156128,1.0,24872400.0,0.11883459985256195
10463,1990-10-07,1.0267857313156128,0.9642857313156128,0.9642857313156128,1.0,24872400.0,0.11883459985256195
10462,1990-10-08,1.0446428060531616,1.0089285373687744,1.0267857313156128,1.0401785373687744,15383200.0,0.12360921502113342
10461,1990-10-09,1.0357142686843872,0.9910714030265808,1.0178571939468384,1.0,30144800.0,0.11883459985256195
10460,1990-10-10,1.0,0.9285714030265808,0.9732142686843872,0.9464285969734192,36976800.0,0.11246846616268158
10459,1990-10-11,0.9955357313156128,0.9107142686843872,0.9553571343421936,0.9910714030265808,51494800.0,0.11777363717556
10458,1990-10-12,1.0178571939468384,0.9642857313156128,1.0089285373687744,1.0089285373687744,57162000.0,0.11989564448595047
10457,1990-10-13,1.0178571939468384,0.9642857313156128,1.0089285373687744,1.0089285373687744,57162000.0,0.11989564448595047
10456,1990-10-14,1.0178571939468384,0.9642857313156128,1.0089285373687744,1.0089285373687744,57162000.0,0.11989564448595047
10455,1990-10-15,1.0267857313156128,0.9508928656578064,1.0178571939468384,0.9910714030265808,50254400.0,0.11777363717556
10454,1990-10-16,0.9821428656578064,0.8660714030265808,0.9821428656578064,0.8928571343421936,76308400.0,0.1061023697257042
10453,1990-10-17,0.9464285969734192,0.8928571343421936,0.9017857313156128,0.9464285969734192,77266000.0,0.11246846616268158
10452,1990-10-18,1.0267857313156128,0.9464285969734192,0.9464285969734192,1.0178571939468384,78750000.0,0.12095668911933899
10451,1990-10-19,1.1339285373687744,1.0803571939468384,1.1160714626312256,1.1205357313156128,233433200.0,0.13315843045711517
10450,1990-10-20,1.1339285373687744,1.0803571939468384,1.1160714626312256,1.1205357313156128,233433200.0,0.13315843045711517
10449,1990-10-21,1.1339285373687744,1.0803571939468384,1.1160714626312256,1.1205357313156128,233433200.0,0.13315843045711517
10448,1990-10-22,1.125,1.0892857313156128,1.125,1.1116071939468384,63184800.0,0.13209745287895203
10447,1990-10-23,1.125,1.0803571939468384,1.1071428060531616,1.1071428060531616,41762000.0,0.13156689703464508
10446,1990-10-24,1.1071428060531616,1.0714285373687744,1.0982142686843872,1.0892857313156128,35456400.0,0.12944486737251282
10445,1990-10-25,1.1160714626312256,1.0580357313156128,1.0803571939468384,1.0714285373687744,38365600.0,0.12732283771038055
10444,1990-10-26,1.1160714626312256,1.0625,1.0625,1.0714285373687744,33549600.0,0.12732283771038055
10443,1990-10-27,1.1160714626312256,1.0625,1.0625,1.0714285373687744,33549600.0,0.12732283771038055
10442,1990-10-28,1.1160714626312256,1.0625,1.0625,1.0714285373687744,33549600.0,0.12732283771038055
10441,1990-10-29,1.0892857313156128,1.0625,1.0803571939468384,1.0669642686843872,30870000.0,0.1267923265695572
10440,1990-10-30,1.0982142686843872,1.03125,1.0625,1.0848214626312256,24511200.0,0.12891435623168945
10439,1990-10-31,1.1383928060531616,1.0803571939468384,1.0892857313156128,1.0982142686843872,37189600.0,0.13050588965415955
10438,1990-11-01,1.1071428060531616,1.0625,1.0892857313156128,1.0892857313156128,22663200.0,0.12944486737251282
10437,1990-11-02,1.15625,1.0892857313156128,1.0892857313156128,1.1339285373687744,37153200.0,0.13474996387958527
10436,1990-11-03,1.15625,1.0892857313156128,1.0892857313156128,1.1339285373687744,37153200.0,0.13474996387958527
10435,1990-11-04,1.15625,1.0892857313156128,1.0892857313156128,1.1339285373687744,37153200.0,0.13474996387958527
10434,1990-11-05,1.1964285373687744,1.1428571939468384,1.1517857313156128,1.1875,46118800.0,0.14111611247062683
10433,1990-11-06,1.2321428060531616,1.1875,1.1964285373687744,1.1964285373687744,46191600.0,0.14217714965343475
10432,1990-11-07,1.2053571939468384,1.1651785373687744,1.1964285373687744,1.1875,50744400.0,0.14111611247062683
10431,1990-11-08,1.25,1.1785714626312256,1.1785714626312256,1.2321428060531616,49812000.0,0.14642123878002167
10430,1990-11-09,1.2767857313156128,1.2321428060531616,1.25,1.2678571939468384,49557200.0,0.15066534280776978
10429,1990-11-10,1.2767857313156128,1.2321428060531616,1.25,1.2678571939468384,49557200.0,0.15066534280776978
10428,1990-11-11,1.2767857313156128,1.2321428060531616,1.25,1.2678571939468384,49557200.0,0.15066534280776978
10427,1990-11-12,1.3125,1.2589285373687744,1.2678571939468384,1.2946428060531616,36262800.0,0.15384839475154877
10426,1990-11-13,1.3035714626312256,1.2767857313156128,1.2946428060531616,1.2857142686843872,35487200.0,0.15278740227222443
10425,1990-11-14,1.3303571939468384,1.2767857313156128,1.2767857313156128,1.3214285373687744,47686800.0,0.15703149139881134
10424,1990-11-15,1.3214285373687744,1.2678571939468384,1.3125,1.2857142686843872,40443200.0,0.15278740227222443
10423,1990-11-16,1.2857142686843872,1.2410714626312256,1.2767857313156128,1.2544642686843872,45752000.0,0.16441965103149414
10422,1990-11-17,1.2857142686843872,1.2410714626312256,1.2767857313156128,1.2544642686843872,45752000.0,0.16441965103149414
10421,1990-11-18,1.2857142686843872,1.2410714626312256,1.2767857313156128,1.2544642686843872,45752000.0,0.16441965103149414
10420,1990-11-19,1.2991071939468384,1.2589285373687744,1.2678571939468384,1.2991071939468384,55977600.0,0.1702708601951599
10419,1990-11-20,1.3125,1.2589285373687744,1.3035714626312256,1.2678571939468384,38407600.0,0.16617503762245178
10418,1990-11-21,1.2946428060531616,1.2410714626312256,1.2589285373687744,1.2901785373687744,30802800.0,0.16910065710544586
10417,1990-11-22,1.2946428060531616,1.2410714626312256,1.2589285373687744,1.2901785373687744,30802800.0,0.16910065710544586
10416,1990-11-23,1.3214285373687744,1.2857142686843872,1.2946428060531616,1.2991071939468384,13300000.0,0.1702708601951599
10415,1990-11-24,1.3214285373687744,1.2857142686843872,1.2946428060531616,1.2991071939468384,13300000.0,0.1702708601951599
10414,1990-11-25,1.3214285373687744,1.2857142686843872,1.2946428060531616,1.2991071939468384,13300000.0,0.1702708601951599
10413,1990-11-26,1.3214285373687744,1.2857142686843872,1.2857142686843872,1.3125,20364400.0,0.17202626168727875
10412,1990-11-27,1.3660714626312256,1.3125,1.3214285373687744,1.3392857313156128,41146000.0,0.17553696036338806
10411,1990-11-28,1.375,1.3125,1.3482142686843872,1.3125,43727600.0,0.17202626168727875
10410,1990-11-29,1.3214285373687744,1.2946428060531616,1.3214285373687744,1.3125,31676400.0,0.17202626168727875
10409,1990-11-30,1.3303571939468384,1.2946428060531616,1.2946428060531616,1.3125,30377200.0,0.17202626168727875
10408,1990-12-01,1.3303571939468384,1.2946428060531616,1.2946428060531616,1.3125,30377200.0,0.17202626168727875
10407,1990-12-02,1.3303571939468384,1.2946428060531616,1.2946428060531616,1.3125,30377200.0,0.17202626168727875
10406,1990-12-03,1.3660714626312256,1.3214285373687744,1.3303571939468384,1.3616071939468384,41350400.0,0.17846257984638214
10405,1990-12-04,1.3839285373687744,1.3392857313156128,1.3392857313156128,1.375,38038000.0,0.1802179366350174
10404,1990-12-05,1.4375,1.3526785373687744,1.375,1.4330357313156128,54597200.0,0.1878245621919632
10403,1990-12-06,1.4910714626312256,1.4464285373687744,1.4732142686843872,1.4732142686843872,133061600.0,0.19309069216251373
10402,1990-12-07,1.5267857313156128,1.4642857313156128,1.4642857313156128,1.5178571939468384,82415200.0,0.1989419311285019
10401,1990-12-08,1.5267857313156128,1.4642857313156128,1.4642857313156128,1.5178571939468384,82415200.0,0.1989419311285019
10400,1990-12-09,1.5267857313156128,1.4642857313156128,1.4642857313156128,1.5178571939468384,82415200.0,0.1989419311285019
10399,1990-12-10,1.5178571939468384,1.4821428060531616,1.5089285373687744,1.4910714626312256,62647200.0,0.19543112814426422
10398,1990-12-11,1.4821428060531616,1.4285714626312256,1.4732142686843872,1.4285714626312256,86970800.0,0.18723945319652557
10397,1990-12-12,1.4285714626312256,1.3928571939468384,1.4196428060531616,1.4151785373687744,60589200.0,0.18548403680324554
10396,1990-12-13,1.4642857313156128,1.4107142686843872,1.4107142686843872,1.4553571939468384,40182800.0,0.1907501369714737
10395,1990-12-14,1.4464285373687744,1.4107142686843872,1.4375,1.4241071939468384,21767200.0,0.18665434420108795
10394,1990-12-15,1.4464285373687744,1.4107142686843872,1.4375,1.4241071939468384,21767200.0,0.18665434420108795
10393,1990-12-16,1.4464285373687744,1.4107142686843872,1.4375,1.4241071939468384,21767200.0,0.18665434420108795
10392,1990-12-17,1.4464285373687744,1.3928571939468384,1.3928571939468384,1.4330357313156128,32776800.0,0.1878245621919632
10391,1990-12-18,1.5178571939468384,1.4553571939468384,1.4642857313156128,1.5089285373687744,55246800.0,0.19777163863182068
10390,1990-12-19,1.5178571939468384,1.46875,1.5178571939468384,1.4955357313156128,35165200.0,0.19601628184318542
10389,1990-12-20,1.5892857313156128,1.4732142686843872,1.4732142686843872,1.5714285373687744,100268000.0,0.2059633880853653
10388,1990-12-21,1.6160714626312256,1.5535714626312256,1.5803571939468384,1.6071428060531616,86534000.0,0.21064436435699463
10387,1990-12-22,1.6160714626312256,1.5535714626312256,1.5803571939468384,1.6071428060531616,86534000.0,0.21064436435699463
10386,1990-12-23,1.6160714626312256,1.5535714626312256,1.5803571939468384,1.6071428060531616,86534000.0,0.21064436435699463
10385,1990-12-24,1.6071428060531616,1.5714285373687744,1.5982142686843872,1.5714285373687744,14680400.0,0.2059633880853653
10384,1990-12-25,1.6071428060531616,1.5714285373687744,1.5982142686843872,1.5714285373687744,14680400.0,0.2059633880853653
10383,1990-12-26,1.5803571939468384,1.5357142686843872,1.5714285373687744,1.5625,25768400.0,0.20479309558868408
10382,1990-12-27,1.5714285373687744,1.5446428060531616,1.5446428060531616,1.5535714626312256,24413200.0,0.20362287759780884
10381,1990-12-28,1.5535714626312256,1.5267857313156128,1.5446428060531616,1.5357142686843872,15982400.0,0.20128239691257477
10380,1990-12-29,1.5535714626312256,1.5267857313156128,1.5446428060531616,1.5357142686843872,15982400.0,0.20128239691257477
10379,1990-12-30,1.5535714626312256,1.5267857313156128,1.5446428060531616,1.5357142686843872,15982400.0,0.20128239691257477
10378,1990-12-31,1.5446428060531616,1.5267857313156128,1.5357142686843872,1.5357142686843872,11068400.0,0.20128239691257477
10377,1991-01-01,1.5446428060531616,1.5267857313156128,1.5357142686843872,1.5357142686843872,11068400.0,0.20128239691257477
10376,1991-01-02,1.5714285373687744,1.5,1.5267857313156128,1.5535714626312256,38746400.0,0.20362287759780884
10375,1991-01-03,1.5803571939468384,1.5357142686843872,1.5535714626312256,1.5357142686843872,37545200.0,0.20128239691257477
10374,1991-01-04,1.5803571939468384,1.5357142686843872,1.5357142686843872,1.5446428060531616,35380800.0,0.2024526596069336
10373,1991-01-05,1.5803571939468384,1.5357142686843872,1.5357142686843872,1.5446428060531616,35380800.0,0.2024526596069336
10372,1991-01-06,1.5803571939468384,1.5357142686843872,1.5357142686843872,1.5446428060531616,35380800.0,0.2024526596069336
10371,1991-01-07,1.6160714626312256,1.5357142686843872,1.5357142686843872,1.5446428060531616,77700000.0,0.2024526596069336
10370,1991-01-08,1.5669642686843872,1.5178571939468384,1.5625,1.5446428060531616,54672800.0,0.2024526596069336
10369,1991-01-09,1.6428571939468384,1.5625,1.5803571939468384,1.6160714626312256,116816000.0,0.21181465685367584
10368,1991-01-10,1.6875,1.6339285373687744,1.6339285373687744,1.6830357313156128,108830400.0,0.2205914855003357
10367,1991-01-11,1.6875,1.6428571939468384,1.6785714626312256,1.6785714626312256,76913200.0,0.22000625729560852
10366,1991-01-12,1.6875,1.6428571939468384,1.6785714626312256,1.6785714626312256,76913200.0,0.22000625729560852
10365,1991-01-13,1.6875,1.6428571939468384,1.6785714626312256,1.6785714626312256,76913200.0,0.22000625729560852
10364,1991-01-14,1.6696428060531616,1.6428571939468384,1.6428571939468384,1.6517857313156128,52710000.0,0.21649552881717682
10363,1991-01-15,1.6696428060531616,1.6428571939468384,1.6607142686843872,1.6696428060531616,48014400.0,0.21883606910705566
10362,1991-01-16,1.7857142686843872,1.6696428060531616,1.6785714626312256,1.7767857313156128,97658400.0,0.23287908732891083
10361,1991-01-17,1.8839285373687744,1.75,1.875,1.8303571939468384,147918400.0,0.23990057408809662
10360,1991-01-18,1.8125,1.7321428060531616,1.7410714626312256,1.7946428060531616,235810400.0,0.2352195382118225
10359,1991-01-19,1.8125,1.7321428060531616,1.7410714626312256,1.7946428060531616,235810400.0,0.2352195382118225
10358,1991-01-20,1.8125,1.7321428060531616,1.7410714626312256,1.7946428060531616,235810400.0,0.2352195382118225
10357,1991-01-21,1.8392857313156128,1.7767857313156128,1.7767857313156128,1.8125,81076800.0,0.23756001889705658
10356,1991-01-22,1.875,1.8035714626312256,1.8214285373687744,1.8303571939468384,106932000.0,0.23990057408809662
